date,commodity,avg_price_ngn,mean_trust_score,n_markets
2016-07-01,Garri White,171.9187837837838,8.682432432432432,74
2016-08-01,Garri White,177.21013513513512,8.70135135135135,74
2016-09-01,Garri White,185.34378378378378,8.71081081081081,74
2016-10-01,Garri White,194.86283783783784,8.71891891891892,74
2016-11-01,Garri White,220.03283783783783,8.731081081081081,74
2016-12-01,Garri White,216.8554054054054,8.785135135135135,74
2017-01-01,Garri White,255.80891891891892,8.794594594594594,74
2017-02-01,Garri White,270.8275675675676,8.840540540540541,74
2017-03-01,Garri White,282.1098648648649,8.875675675675675,74
2017-04-01,Garri White,306.3060810810811,8.91081081081081,74
2017-05-01,Garri White,313.8668918918919,8.92027027027027,74
2017-06-01,Garri White,334.1982432432432,8.943243243243243,74
2017-07-01,Garri White,325.5893243243243,8.95135135135135,74
2017-08-01,Garri White,301.22216216216214,8.981081081081081,74
2017-09-01,Garri White,300.2222972972973,8.995945945945946,74
2017-10-01,Garri White,275.6939189189189,9.017567567567568,74
2017-11-01,Garri White,250.0933783783784,9.035135135135135,74
2017-12-01,Garri White,241.9762162162162,9.04054054054054,74
2018-01-01,Garri White,232.95189189189188,9.045945945945945,74
2018-02-01,Garri White,228.3945945945946,9.045945945945945,74
2018-03-01,Garri White,218.9518918918919,9.04864864864865,74
2018-04-01,Garri White,216.82608108108107,9.05,74
2018-05-01,Garri White,228.74175675675676,9.05,74
2018-06-01,Garri White,225.20337837837837,9.045945945945945,74
2018-07-01,Garri White,220.02878378378378,9.047297297297296,74
2018-08-01,Garri White,214.15486486486486,9.047297297297296,74
2018-09-01,Garri White,199.83216216216215,9.047297297297296,74
2018-10-01,Garri White,193.07945945945946,9.047297297297296,74
2018-11-01,Garri White,196.74472972972973,9.05,74
2018-12-01,Garri White,186.94256756756758,9.05135135135135,74
2019-01-01,Garri White,186.13283783783783,9.05,74
2019-02-01,Garri White,185.78824324324324,9.054054054054054,74
2019-03-01,Garri White,182.71094594594595,9.05945945945946,74
2019-04-01,Garri White,179.99067567567567,9.06081081081081,74
2019-05-01,Garri White,180.81297297297297,9.066216216216215,74
2019-06-01,Garri White,171.5154054054054,9.07027027027027,74
2019-07-01,Garri White,174.16432432432433,9.064864864864864,74
2019-08-01,Garri White,174.24405405405406,9.07027027027027,74
2019-09-01,Garri White,171.20648648648648,9.075675675675676,74
2019-10-01,Garri White,172.43418918918917,9.075675675675676,74
2019-11-01,Garri White,173.5427027027027,9.075675675675676,74
2019-12-01,Garri White,172.96783783783783,9.075675675675676,74
2020-01-01,Garri White,173.63743243243243,9.08108108108108,74
2020-02-01,Garri White,175.8345945945946,9.08108108108108,74
2020-03-01,Garri White,182.0168918918919,9.077027027027027,74
2020-04-01,Garri White,219.4966216216216,9.063513513513515,74
2020-05-01,Garri White,236.4985135135135,9.067567567567568,74
2020-06-01,Garri White,253.4431081081081,9.07162162162162,74
2020-07-01,Garri White,260.28175675675675,9.06891891891892,74
2020-08-01,Garri White,282.8877027027027,9.06891891891892,74
2020-09-01,Garri White,289.6040540540541,9.06891891891892,74
2020-10-01,Garri White,291.6995945945946,9.06891891891892,74
2020-11-01,Garri White,290.97648648648646,9.06891891891892,74
2020-12-01,Garri White,289.9221621621622,9.06891891891892,74
2021-01-01,Garri White,291.197972972973,9.06891891891892,74
2021-02-01,Garri White,312.9090540540541,9.06891891891892,74
2021-03-01,Garri White,323.99864864864867,9.085135135135134,74
2021-04-01,Garri White,334.47594594594597,9.085135135135134,74
2021-05-01,Garri White,341.4755405405405,9.086486486486486,74
2021-06-01,Garri White,364.6721621621622,9.086486486486486,74
2021-07-01,Garri White,367.21702702702703,9.090540540540541,74
2021-08-01,Garri White,344.3397297297297,9.08918918918919,74
2021-09-01,Garri White,333.86324324324323,9.08918918918919,74
2021-10-01,Garri White,334.2739189189189,9.087837837837839,74
2021-11-01,Garri White,324.9159459459459,9.085135135135134,74
2021-12-01,Garri White,327.145,9.093243243243244,74
2022-01-01,Garri White,339.03513513513514,9.093243243243244,74
2022-02-01,Garri White,340.7321621621622,9.09189189189189,74
2022-03-01,Garri White,340.48243243243246,9.086486486486486,74
2022-04-01,Garri White,335.60162162162163,9.078378378378378,74
2022-05-01,Garri White,346.5912162162162,9.067567567567568,74
2022-06-01,Garri White,357.1554054054054,9.067567567567568,74
2022-07-01,Garri White,356.89756756756753,9.044594594594594,74
2022-08-01,Garri White,344.8555405405406,9.024324324324324,74
2022-09-01,Garri White,340.61,9.022972972972974,74
2022-10-01,Garri White,324.47621621621624,9.0,74
2022-11-01,Garri White,326.77554054054053,8.978378378378379,74
2022-12-01,Garri White,327.04135135135135,8.954054054054055,74
2023-01-01,Garri White,327.57702702702704,8.95,74
2023-02-01,Garri White,330.5306756756757,8.941891891891892,74
2023-03-01,Garri White,362.88364864864866,8.936486486486485,74
2023-04-01,Garri White,374.4091891891892,8.91891891891892,74
2023-05-01,Garri White,377.435,8.89864864864865,74
2023-06-01,Garri White,412.0274324324324,8.96891891891892,74
2023-07-01,Garri White,473.9835135135135,9.044594594594594,74
2023-08-01,Garri White,462.6056756756757,9.083783783783785,74
2023-09-01,Garri White,465.36918918918917,9.114864864864865,74
2023-10-01,Garri White,475.32094594594594,9.139189189189189,74
2023-11-01,Garri White,472.2125675675676,9.14864864864865,74
2023-12-01,Garri White,494.8828378378379,9.159459459459459,74
2024-01-01,Garri White,528.6228378378378,9.185135135135136,74
2024-02-01,Garri White,619.063918918919,9.191891891891892,74
2024-03-01,Garri White,736.8601351351351,9.193243243243243,74
2024-04-01,Garri White,802.2920270270271,9.185135135135136,74
2024-05-01,Garri White,962.482162162162,9.177027027027027,74
2024-06-01,Garri White,1132.3328378378378,9.15,74
2024-07-01,Garri White,1107.5547297297298,9.121621621621621,74
2024-08-01,Garri White,1071.0724324324324,9.11216216216216,74
2024-09-01,Garri White,1068.6433783783784,9.132432432432433,74
2024-10-01,Garri White,1072.6804054054055,9.14054054054054,74
2024-11-01,Garri White,1045.275,9.154054054054054,74
2024-12-01,Garri White,980.9001351351351,9.18918918918919,74
2007-01-01,Goat Meat Bone-In,437.5924324324324,9.40810810810811,74
2007-02-01,Goat Meat Bone-In,447.8340540540541,9.40810810810811,74
2007-03-01,Goat Meat Bone-In,445.9332432432432,9.40810810810811,74
2007-04-01,Goat Meat Bone-In,461.14378378378376,9.40810810810811,74
2007-05-01,Goat Meat Bone-In,463.8683783783784,9.40810810810811,74
2007-06-01,Goat Meat Bone-In,469.47635135135135,9.40810810810811,74
2007-07-01,Goat Meat Bone-In,460.1935135135135,9.40810810810811,74
2007-08-01,Goat Meat Bone-In,461.1301351351351,9.40810810810811,74
2007-09-01,Goat Meat Bone-In,462.6464864864864,9.40810810810811,74
2007-10-01,Goat Meat Bone-In,471.2652702702702,9.40810810810811,74
2007-11-01,Goat Meat Bone-In,459.44405405405405,9.40810810810811,74
2007-12-01,Goat Meat Bone-In,461.652972972973,9.40810810810811,74
2008-01-01,Goat Meat Bone-In,472.87621621621616,9.40810810810811,74
2008-02-01,Goat Meat Bone-In,478.5312162162162,9.40810810810811,74
2008-03-01,Goat Meat Bone-In,490.6848648648649,9.40810810810811,74
2008-04-01,Goat Meat Bone-In,507.66621621621624,9.40810810810811,74
2008-05-01,Goat Meat Bone-In,527.5525675675675,9.40810810810811,74
2008-06-01,Goat Meat Bone-In,540.8862162162162,9.40810810810811,74
2008-07-01,Goat Meat Bone-In,541.3328378378378,9.40810810810811,74
2008-08-01,Goat Meat Bone-In,540.9101351351351,9.40810810810811,74
2008-09-01,Goat Meat Bone-In,496.4447297297298,9.40810810810811,74
2008-10-01,Goat Meat Bone-In,492.5282432432432,9.40810810810811,74
2008-11-01,Goat Meat Bone-In,448.8054054054054,9.40810810810811,74
2008-12-01,Goat Meat Bone-In,453.09662162162164,9.40810810810811,74
2009-01-01,Goat Meat Bone-In,527.592027027027,9.40810810810811,74
2009-02-01,Goat Meat Bone-In,541.2087837837837,9.40810810810811,74
2009-03-01,Goat Meat Bone-In,534.8991891891892,9.40810810810811,74
2009-04-01,Goat Meat Bone-In,540.1281081081081,9.40810810810811,74
2009-05-01,Goat Meat Bone-In,514.3916216216217,9.40945945945946,74
2009-06-01,Goat Meat Bone-In,546.6501351351351,9.40945945945946,74
2009-07-01,Goat Meat Bone-In,582.5759459459459,9.40945945945946,74
2009-08-01,Goat Meat Bone-In,578.6941891891893,9.41081081081081,74
2009-09-01,Goat Meat Bone-In,554.6260810810811,9.41081081081081,74
2009-10-01,Goat Meat Bone-In,537.6455405405405,9.41081081081081,74
2009-11-01,Goat Meat Bone-In,520.4136486486486,9.41081081081081,74
2009-12-01,Goat Meat Bone-In,532.0741891891892,9.412162162162161,74
2010-01-01,Goat Meat Bone-In,547.3218918918919,9.413513513513514,74
2010-02-01,Goat Meat Bone-In,544.142972972973,9.413513513513514,74
2010-03-01,Goat Meat Bone-In,536.0560810810811,9.413513513513514,74
2010-04-01,Goat Meat Bone-In,529.9962162162162,9.413513513513514,74
2010-05-01,Goat Meat Bone-In,536.6981081081082,9.413513513513514,74
2010-06-01,Goat Meat Bone-In,533.9782432432432,9.413513513513514,74
2010-07-01,Goat Meat Bone-In,522.802027027027,9.413513513513514,74
2010-08-01,Goat Meat Bone-In,518.7562162162162,9.413513513513514,74
2010-09-01,Goat Meat Bone-In,526.4637837837838,9.414864864864866,74
2010-10-01,Goat Meat Bone-In,524.487972972973,9.414864864864866,74
2010-11-01,Goat Meat Bone-In,526.3462162162162,9.416216216216217,74
2010-12-01,Goat Meat Bone-In,530.8717567567568,9.416216216216217,74
2011-01-01,Goat Meat Bone-In,534.7583783783784,9.416216216216217,74
2011-02-01,Goat Meat Bone-In,537.0274324324324,9.416216216216217,74
2011-03-01,Goat Meat Bone-In,544.7948648648648,9.416216216216217,74
2011-04-01,Goat Meat Bone-In,542.6052702702702,9.416216216216217,74
2011-05-01,Goat Meat Bone-In,542.7332432432432,9.416216216216217,74
2011-06-01,Goat Meat Bone-In,547.296891891892,9.416216216216217,74
2011-07-01,Goat Meat Bone-In,552.212027027027,9.417567567567568,74
2011-08-01,Goat Meat Bone-In,558.3820270270271,9.417567567567568,74
2011-09-01,Goat Meat Bone-In,538.7002702702703,9.417567567567568,74
2011-10-01,Goat Meat Bone-In,552.562027027027,9.417567567567568,74
2011-11-01,Goat Meat Bone-In,543.9759459459459,9.416216216216217,74
2011-12-01,Goat Meat Bone-In,561.716081081081,9.416216216216217,74
2012-01-01,Goat Meat Bone-In,551.2481081081081,9.416216216216217,74
2012-02-01,Goat Meat Bone-In,567.4683783783785,9.416216216216217,74
2012-03-01,Goat Meat Bone-In,572.311891891892,9.416216216216217,74
2012-04-01,Goat Meat Bone-In,560.0677027027027,9.417567567567568,74
2012-05-01,Goat Meat Bone-In,569.987972972973,9.42027027027027,74
2012-06-01,Goat Meat Bone-In,587.4202702702703,9.42027027027027,74
2012-07-01,Goat Meat Bone-In,598.4775675675676,9.42027027027027,74
2012-08-01,Goat Meat Bone-In,609.5827027027027,9.421621621621622,74
2012-09-01,Goat Meat Bone-In,616.1668918918919,9.421621621621622,74
2012-10-01,Goat Meat Bone-In,602.5889189189189,9.422972972972975,74
